AER,KZN,8203
SSJ,TRD,8359
SSH,CAI,8311
SSH,HBE,6985
SSH,CAI,9668
SSH,HBE,9756
SSH,IST,2093
SSH,JED,5424
SSH,KWI,4016
SSH,RUH,2566
SSH,AMM,1580
SSH,JED,5709
SSH,RUH,3392
SSH,BHX,9773
SSH,LGW,4437
SSH,MAN,5845
SSH,NCL,8174
SSH,IST,6453
SSH,BHX,2638
SSH,LGW,6515
SSH,LTN,7616
SSH,MAN,9606
SSH,STN,9635
SSH,BHX,9491
SSH,LGW,8930
SSH,MAN,8727
SSH,LGW,5625
SSH,LTN,1145
SSH,MAN,5701
SSH,MXP,2151
SSH,STN,9385
SSH,DME,7490
SSH,SVO,5792
SSH,SVX,8532
SSH,VKO,2530
SSH,RUH,5140
SSH,BHX,5248
SSH,LGW,3648
SSH,LTN,2922
SSH,MAN,9815
SSG,DLA,7791
SSG,CMN,6779
SSG,LBV,3382
SSG,BSG,3089
SSG,COO,5371
SSG,DLA,5473
SSG,LBV,6242
SSG,ADD,2243
SSG,DLA,9423
SSG,MAD,7595
SSG,DLA,2791
SSG,ABV,1053
SSG,ADD,8021
SSG,DLA,5559
SSB,SPB,5904
SSA,BRA,7151
SSA,VDC,4917
SSA,MIA,3906
SSA,LAZ,3967
SSA,AJU,5418
SSA,BPS,5666
SSA,BRA,4351
SSA,CNF,9447
SSA,GRU,9812
SSA,IOS,7535
SSA,JPA,7972
SSA,LEC,6364
SSA,PAV,5986
SSA,REC,1629
SSA,VCP,4962
SSA,VDC,6990
SSA,VIX,5376
SSA,FRA,2086
SSA,AJU,4001
SSA,BPS,1019
SSA,BSB,5114
SSA,CGH,9651
SSA,CNF,2170
SSA,CPV,6194
SSA,FOR,5771
SSA,GIG,9087
SSA,GRU,9797
SSA,IOS,8316
SSA,MCZ,1559
SSA,NAT,9946
SSA,REC,2738
SSA,VIX,2585
SSA,AJU,2578
SSA,BSB,6193
SSA,CGH,1937
SSA,CNF,4079
SSA,CWB,9931
SSA,FOR,2274
SSA,GIG,1267
SSA,GRU,8105
SSA,MIA,7335
SSA,REC,6767
SSA,AJU,2089
SSA,BSB,4202
SSA,CGH,6777
SSA,GIG,4793
SSA,GRU,4935
SSA,IOS,8974
SSA,MCZ,6535
SSA,PNZ,3937
SSA,REC,4364
SSA,SDU,9686
SSA,LIS,8715
SSA,MIA,1327
SSA,MAD,3279
SSA,SCL,6792
SSA,BRA,8956
SSA,VDC,9710
SRZ,BYC,6773
SRZ,LPB,1378
SRZ,ORU,4026
SRZ,TDD,9652
SRZ,BYC,2887
SRZ,ORU,8160
SRZ,TDD,9534
SRY,AWZ,6541
SRY,MHD,2052
SRY,SYZ,9954
SRY,AWZ,2057
SRY,BND,5665
SRY,MHD,9162
SRX,TIP,3814
SRX,TUN,2647
SRV,ANI,2249
SRQ,CLT,9654
SRQ,DCA,4414
SRQ,ATL,4642
SRQ,ATL,4610
SRQ,JFK,7459
SRQ,LGA,7300
SRQ,ATL,3663
SRQ,LGA,1999
SRQ,ATL,5066
SRQ,ORD,3510
SRQ,CLT,9157
SRQ,DCA,3067
SRQ,ATL,9068
SRP,MOL,6351
SRP,OSL,5839
SRP,SVG,8524
SRK,NAQ,9404
SRG,KUL,2665
SRG,CGK,8402
SRG,DPS,3275
SRG,SIN,6006
SRG,SUB,5748
SRG,PKN,5936
SRG,BDJ,7789
SRG,BPN,1737
SRG,BTH,9465
SRG,CGK,1765
SRG,DPS,6789
SRG,SUB,3536
SRG,SIN,7478
SRG,SIN,6877
SRG,CGK,3323
SRG,SUB,2664
SRG,SIN,4867
SRE,CBB,3847
SRE,LPB,9045
SRE,VVI,6970
SRE,LPB,2597
SRE,TJA,3125
SRE,VVI,5989
SRA,GEL,6754
SQS,BCV,7129
SQS,BZE,1507
SQS,SPR,1629
SQS,TZA,8154
SPU,CGN,6409
SPU,DTM,6757
SPU,DUS,9048
SPU,HAJ,9197
SPU,HAM,1645
SPU,STR,2441
SPU,TXL,8774
SPU,NUE,5933
SPU,FRA,6284
SPU,ARN,5586
SPU,CPH,1640
SPU,HEL,2424
SPU,LGW,7337
SPU,OSL,8031
SPU,LIL,3198
SPU,RTM,1125
SPU,WAW,5034
SPU,DUS,6107
SPU,FRA,9486
SPU,MUC,5208
SPU,MAN,7848
SPU,ZRH,3481
SPU,PRG,7788
SPU,VIE,3448
SPU,ATH,8946
SPU,BEG,1088
SPU,CDG,4793
SPU,DBV,9296
SPU,DUS,9172
SPU,FCO,5712
SPU,FRA,5967
SPU,LGW,4509
SPU,LHR,5122
SPU,LYS,6509
SPU,MUC,4041
SPU,OSI,3597
SPU,TXL,2420
SPU,VIE,2497
SPU,ZAG,5916
SPU,ZRH,9880
SPU,TLL,6450
SPU,PRG,7061
SPU,ARN,7068
SPU,CPH,4293
SPU,GOT,5693
SPU,BSL,1882
SPU,GVA,7816
SPU,LGW,3241
SPU,BHX,7328
SPS,DFW,4461
SPS,DFW,7783
SPR,BCV,6869
SPR,BZE,5313
SPR,CUK,9454
SPR,CZH,2953
SPR,SQS,3943
SPR,TZA,7212
SPR,BZE,1907
SPR,CUK,1044
SPR,CZH,6652
SPR,ORZ,3352
SPR,TZA,3926
SPP,LAD,2770
SPP,NOV,5661
SPP,VPE,2636
SPN,CAN,4858
SPN,PVG,7519
SPN,NGO,4112
SPN,NRT,2558
SPN,PEK,5339
SPN,ICN,3993
SPN,KIX,7733
SPN,PUS,8829
SPN,GUM,3244
SPN,ROP,9620
SPD,DAC,8481
SPD,RJH,6739
SPC,DUS,7256
SPC,FRA,3817
SPC,MUC,2049
SPC,AMS,5806
SPC,MAD,4812
SPC,LPA,7903
SPC,TFN,1626
SPC,TFN,6545
SPB,SSB,4697
SOY,KOI,3550
SOY,NDY,6609
SOW,FMN,6793
SOW,PHX,7199
SOW,FMN,9295
SOW,PHX,6590
SOW,FMN,7698
SOW,PHX,3435
SOU,BES,1197
SOU,EGC,5578
SOU,LIG,2924
SOU,LRH,8906
SOU,NCE,7896
SOU,NTE,8451
SOU,ORY,7972
SOU,RNS,8869
SOU,AGP,1923
SOU,ALC,5411
SOU,AMS,1158
SOU,BES,8990
SOU,BHD,4439
SOU,DUB,1453
SOU,EDI,3332
SOU,EGC,3194
SOU,FAO,5398
SOU,GCI,8016
SOU,GLA,4634
SOU,JER,4928
SOU,LIG,1767
SOU,LRH,5624
SOU,MAN,4046
SOU,NCE,8304
SOU,NCL,1057
SOU,NTE,8110
SOU,ORY,2728
SOU,PMI,2434
SOU,RNS,8399
SOU,ACI,3618
SOU,GCI,5487
SOU,JER,1265
SOU,LBA,7120
SOQ,MKW,4286
SOQ,UPG,3060
SOQ,AMQ,4770
SOQ,BXB,3485
SOQ,FKQ,5565
SOQ,MDC,5563
SOQ,MKW,7659
SOQ,UPG,9123
SON,BNE,8265
SON,LNE,5012
SON,LOD,1631
SON,MWF,4959
SON,NUS,9469
SON,SLH,4180
SON,SSR,8315
SON,VLI,7536
SON,WLH,9124
SON,ZGU,2200
SON,BNE,4049
SOM,CCS,7015
SOJ,HFT,4874
SOJ,TOS,5999
SOG,BGO,1873
SOG,HOV,2746
SOG,OSL,3054
SOG,SDN,5994
SOF,ATH,2064
SOF,LHR,6397
SOF,TXL,8906
SOF,CDG,7136
SOF,TXL,2105
SOF,FCO,7202
SOF,MXP,8170
SOF,LHR,1225
SOF,LCA,8881
SOF,FRA,9276
SOF,AGP,2129
SOF,AMS,9202
SOF,ATH,1728
SOF,BCN,6223
SOF,BOJ,9349
SOF,BRU,1662
SOF,CDG,6050
SOF,FCO,9606
SOF,FRA,4102
SOF,LCA,6441
SOF,LHR,9281
SOF,MAD,1599
SOF,MXP,9657
SOF,OTP,8883
SOF,PFO,8496
SOF,PMI,6743
SOF,PRG,1510
SOF,SVO,7180
SOF,TLV,7847
SOF,TXL,2384
SOF,VAR,4658
SOF,VIE,6985
SOF,WAW,7032
SOF,ZRH,4407
SOF,MAD,9142
SOF,BEG,3992
SOF,ATH,4098
SOF,FRA,6744
SOF,MUC,2323
SOF,WAW,3872
SOF,TLV,4484
SOF,ATH,6720
SOF,PRG,1040
SOF,VIE,9927
SOF,OTP,4395
SOF,OTP,4629
SOF,SVO,9088
SOF,IST,7185
SOF,LGW,2622
SOF,MAN,6808
SOF,STN,4826
SOF,SXF,4331
SOF,BCN,9899
SOF,BGY,4081
SOF,BLQ,6162
SOF,BVA,4164
SOF,CRL,3583
SOF,DTM,6302
SOF,DWC,9955
SOF,EIN,1867
SOF,FCO,8454
SOF,HHN,4406
SOF,LCA,8611
SOF,LTN,8789
SOF,MAD,4044
SOF,VLC,8431
SOC,KUL,1682
SOC,CGK,4847
SOC,SIN,3435
SOC,PKN,3426
SOC,CGK,6010
SOC,SIN,9849
SOC,CGK,5394
SOC,SIN,3081
SNW,AKY,1076
SNW,RGN,4841
SNV,PZO,6785
SNU,YHZ,9154
SNU,YUL,1083
SNU,YYZ,7724
SNU,YUL,3352
SNU,YYZ,1726
SNU,CCC,7254
SNU,YUL,9873
SNU,YYZ,2128
SNU,YYZ,8617
SNP,ANC,3627
SNP,ANC,6881
SNP,STG,4111
SNO,DMK,2607
SNN,AGP,2002
SNN,BHX,2586
SNN,BOS,5683
SNN,BRS,7766
SNN,EDI,1748
SNN,FAO,8874
SNN,JFK,2496
SNN,LHR,3624
SNN,MAN,5823
SNN,ACE,7128
SNN,AGP,8094
SNN,ALC,9397
SNN,BVA,6687
SNN,FAO,9361
SNN,FMM,5565
SNN,FUE,7354
SNN,KRK,4197
SNN,LGW,6133
SNN,LPL,7242
SNN,NCE,7250
SNN,PIS,2833
SNN,PMI,8734
SNN,STN,3329
SNN,SXF,4844
SNN,TFS,3000
SNN,WMI,6786
SNN,WRO,7889
SNN,EWR,4322
SNN,EWR,5045
SNE,SID,9794
SNE,VXE,7649
SNA,GDL,3082
SNA,MEX,3437
SNA,DFW,7321
SNA,ORD,1358
SNA,PDX,4923
SNA,PHX,7213
SNA,SEA,7633
SNA,ATL,6780
SNA,DFW,9897
SNA,PDX,8509
SNA,SEA,7628
SNA,ATL,4539
SNA,ATL,9307
SNA,MSP,4064
SNA,SLC,9023
SNA,YVR,4650
SNA,DEN,9881
SNA,DEN,9298
SNA,LAS,3191
SNA,MEX,3765
SNA,OAK,3427
SNA,PHX,1864
SNA,SFO,1995
SNA,SJD,9443
SNA,ATL,8452
SNA,DEN,8829
SNA,EWR,4484
SNA,IAH,1463
SNA,ORD,9591
SNA,SFO,9147
SNA,DFW,5501
SNA,ORD,6348
SNA,PHX,9948
SNA,DEN,6242
SNA,HOU,9842
SNA,LAS,4984
SNA,OAK,6969
SNA,PHX,9743
SNA,SFO,2107
SNA,SJC,7160
SNA,SMF,3646
SNA,YVR,5639
SMX,LAS,9892
SMX,LAX,9230
SMS,RUN,8408
SMS,TMM,7582
SMS,TNR,1252
SMR,BOG,8829
SMR,MDE,6838
SMR,BOG,7795
SMR,BOG,6703
SML,NAS,4701
SML,NAS,9440
SMK,UNK,3156
SMK,WBB,1097
SMK,UNK,6576
SMK,WBB,8254
SMI,SKG,3741
SMI,ATH,4241
SMI,DUS,5388
SMI,MUC,1253
SMI,NUE,8254
SMI,TXL,2701
SMI,RHO,4257
SMI,RHO,2200
SMI,ATH,1048
SMF,CLT,4269
SMF,DFW,9712
SMF,LAX,5230
SMF,OGG,5758
SMF,PHX,1849
SMF,SEA,1317
SMF,ATL,2992
SMF,GDL,9802
SMF,BOI,8994
SMF,LAX,2178
SMF,OGG,9800
SMF,PDX,6009
SMF,PSP,4044
SMF,SEA,9726
SMF,JFK,4109
SMF,LGB,8989
SMF,ATL,9576
SMF,GDL,6240
SMF,LAX,9610
SMF,MSP,6782
SMF,SEA,2974
SMF,SLC,7186
SMF,DEN,4080
SMF,LAS,7490
SMF,LAX,7788
SMF,PHX,9412
SMF,SAN,4604
SMF,SEA,1473
SMF,SNA,9155
SMF,HNL,8797
SMF,ATL,2090
SMF,ACV,7762
SMF,DEN,9593
SMF,IAD,8640
SMF,IAH,1945
SMF,LAX,2453
SMF,ORD,1781
SMF,SFO,2687
SMF,CLT,6308
SMF,DFW,4225
SMF,LAX,5377
SMF,PHX,6204
SMF,ATL,2492
SMF,BUR,8540
SMF,DEN,6838
SMF,LAS,7529
SMF,LAX,7976
SMF,MDW,9393
SMF,ONT,6405
SMF,PDX,7447
SMF,PHX,3683
SMF,SAN,9628
SMF,SEA,8763
SMF,SNA,7557
SMF,GDL,4575
SMA,PDL,5197
SMA,PDL,8000
SMA,PDL,7812
SLZ,CNF,7071
SLZ,FOR,8255
SLZ,THE,9815
SLZ,BEL,7909
SLZ,BSB,7230
SLZ,FOR,7476
SLZ,GIG,1230
SLZ,GRU,7169
SLZ,IMP,2014
SLZ,BEL,3367
SLZ,BSB,6235
SLZ,FOR,3484
SLZ,GIG,1202
SLZ,GRU,3824
SLZ,IMP,2527
SLZ,BEL,9237
SLY,OVB,9680
SLY,DME,7577
SLY,NOJ,8647
SLY,NUX,3697
SLY,NYM,4457
SLY,SVX,8995
SLY,TJM,1589
SLY,TQL,5350
SLX,GDT,7217
SLW,MEX,4484
SLW,IAH,6523
SLU,FDF,2569
SLU,FDF,1220
SLU,POS,5190
SLU,ANU,2436
SLU,BGI,6673
SLU,DOM,5603
SLU,FDF,9894
SLU,POS,3317
SLU,SVD,2485
SLU,FDF,9921
SLU,FDF,1608
SLQ,ANI,6699
SLQ,SRV,8016
SLP,DFW,6125
SLP,MEX,4377
SLP,IAH,9784
SLP,DFW,5289
SLP,MEX,5998
SLP,MFE,6379
SLP,CUN,6242
SLP,TIJ,8152
SLN,MCI,7400
SLM,BCN,4643
SLL,DXB,4866
SLL,SHJ,1122
SLL,CCJ,3424
SLL,DOH,7645
SLL,DXB,3129
SLL,JED,4028
SLL,MCT,3749
SLK,BOS,7637
SLI,LUN,1295
SLI,NLA,2157
SLH,MTV,4159
SLH,SON,1050
SLH,TOH,9888
SLC,CLT,2574
SLC,DFW,9426
SLC,LAX,9765
SLC,ORD,5216
SLC,PHL,2689
SLC,PHX,9825
SLC,ATL,2226
SLC,CDG,3321
SLC,ATL,3683
SLC,CUN,5542
SLC,PVR,9177
SLC,SJD,8882
SLC,ATL,6807
SLC,CVG,1035
SLC,LAX,8538
SLC,MSY,4110
SLC,PDX,5860
SLC,SAN,7477
SLC,SEA,3469
SLC,ATL,2428
SLC,JFK,3364
SLC,LGB,2827
SLC,ABQ,8295
SLC,ANC,9416
SLC,ATL,3201
SLC,AUS,2187
SLC,BIL,5749
SLC,BNA,8863
SLC,BOI,4589
SLC,BOS,5638
SLC,BTM,3366
SLC,BUR,7532
SLC,BWI,6747
SLC,BZN,3794
SLC,CDC,3805
SLC,CDG,3798
SLC,CLT,5594
SLC,CNY,6935
SLC,COD,1030
SLC,COS,2529
SLC,CPR,4007
SLC,CUN,2637
SLC,CVG,6525
SLC,DCA,1947
SLC,DEN,3374
SLC,DFW,4943
SLC,DTW,7193
SLC,EKO,5284
SLC,EUG,6909
SLC,EWR,8811
SLC,FAR,6814
SLC,FAT,7686
SLC,FCA,5918
SLC,GCC,9453
SLC,GDL,5659
SLC,GEG,7024
SLC,GJT,6230
SLC,GTF,2777
SLC,HLN,5717
SLC,HNL,4044
SLC,IAH,9219
SLC,IDA,7471
SLC,IND,6641
SLC,JAC,1414
SLC,JFK,3599
SLC,LAS,4340
SLC,LAX,9548
SLC,LGB,5703
SLC,LWS,7229
SLC,MCI,1105
SLC,MCO,9229
SLC,MEM,8380
SLC,MFR,6825
SLC,MSN,3933
SLC,MSO,9930
SLC,MSP,9969
SLC,MSY,8407
SLC,OAK,1675
SLC,OKC,7321
SLC,OMA,8152
SLC,ONT,8453
SLC,ORD,4693
SLC,PDX,8348
SLC,PHL,3917
SLC,PHX,4621
SLC,PIH,9668
SLC,PSC,2085
SLC,PSP,8508
SLC,PVR,8999
SLC,RAP,4001
SLC,RDM,1211
SLC,RDU,9075
SLC,RKS,6458
SLC,RNO,4313
SLC,SAN,5055
SLC,SAT,4935
SLC,SEA,5050
SLC,SFO,1639
SLC,SGU,8350
SLC,SJC,3081
SLC,SJD,5644
SLC,SMF,3871
SLC,SNA,4941
SLC,STL,2878
SLC,TUL,3328
SLC,TUS,4632
SLC,TWF,6984
SLC,VEL,1220
SLC,YVR,2210
SLC,YYC,6262
SLC,DEN,5090
SLC,BWI,6409
SLC,LAS,3559
SLC,MDW,1382
SLC,MHT,2648
SLC,OAK,2755
SLC,PDX,4743
SLC,SEA,6146
SLC,TUS,7770
SLC,ATL,3747
SLC,LAX,6125
SLC,DEN,5821
SLC,IAH,5409
SLC,LAX,7062
SLC,ORD,5826
SLC,SFO,2986
SLC,CLT,1525
SLC,DFW,7464
SLC,LAX,8247
SLC,ORD,6542
SLC,PHL,5423
SLC,PHX,7962
SLC,BWI,4505
SLC,DEN,1185
SLC,LAS,3798
SLC,LAX,5254
SLC,MDW,7303
SLC,OAK,6977
SLC,PDX,7275
SLC,PHX,3821
SLC,SEA,6945
SLA,AEP,9833
SLA,COR,5879
SLA,IGR,2518
SLA,MDZ,4673
SLA,AEP,4878
SLA,AEP,4680
SKZ,ISB,9702
SKZ,BHV,8494
SKZ,ISB,9795
SKZ,KHI,2981
SKZ,LHE,2871
SKZ,MJD,8962
SKX,DME,3174
SKX,LED,2928
SKU,ATH,6406
SKU,SKG,9801
SKU,ATH,2986
SKT,DXB,1202
SKT,DXB,1902
SKT,SHJ,8223
SKT,BAH,7282
SKT,SHJ,8410
SKT,DMM,5235
SKT,ISB,4361
SKT,JED,2320
SKT,KWI,9727
SKT,MCT,4983
SKT,RUH,2180
SKP,ZRH,7609
SKP,FCO,9523
SKP,DXB,4704
SKP,LJU,6335
SKP,BEG,1277
SKP,ZRH,5144
SKP,VIE,6556
SKP,ZAG,5528
SKP,SAW,1405
SKP,SXF,8859
SKP,IST,2226
SKP,BGY,4526
SKP,CGN,3444
SKP,CRL,3085
SKP,DTM,7538
SKP,EIN,3259
SKP,FMM,7291
SKP,GSE,4003
SKP,HHN,1781
SKP,LTN,1718
SKP,MLH,9408
SKP,MMX,2013
SKP,NYO,6524
SKP,TSF,3919
SKO,ABV,8205
SKN,ANX,7204
SKN,BOO,3368
SKN,SVJ,7317
SKN,TOS,8633
SKK,KKA,4370
SKK,OME,2339
SKK,UNK,5051
SKK,KKA,2367
SKK,OME,4231
SKK,UNK,4648
SKG,CGN,6670
SKG,DUS,7678
SKG,HAJ,4812
SKG,HAM,1249
SKG,STR,5840
SKG,CFU,5532
SKG,JKH,1632
SKG,KLX,7462
SKG,SMI,7991
SKG,ARN,2297
SKG,ATH,8006
SKG,CDG,4308
SKG,CHQ,3644
SKG,CPH,5024
SKG,DME,9294
SKG,DUS,5498
SKG,FRA,6656
SKG,HAJ,4956
SKG,HER,4053
SKG,LCA,9051
SKG,LED,3496
SKG,MJT,9454
SKG,MUC,4881
SKG,NUE,6804
SKG,RHO,4437
SKG,STR,4284
SKG,DUS,7812
SKG,HAM,6988
SKG,MUC,4307
SKG,NUE,7393
SKG,STR,8600
SKG,TXL,2546
SKG,VIE,6003
SKG,FCO,6384
SKG,LGW,8371
SKG,LCA,7403
SKG,DME,2193
SKG,DOK,4764
SKG,ROV,8326
SKG,ATH,5213
SKG,BGY,5063
SKG,BRE,6531
SKG,CHQ,1641
SKG,CIA,3951
SKG,CRL,7052
SKG,FKB,6102
SKG,GRO,5035
SKG,HHN,2230
SKG,NRN,9457
SKG,NYO,7517
SKG,PFO,4682
SKG,PSA,9228
SKG,RYG,4890
SKG,STN,1089
SKG,WMI,8664
SKG,LXS,7615
SKG,SKU,7452
SKG,VIE,4319
SKG,AMS,1493
SKG,BEG,7316
SKG,ATH,3009
SKG,DUS,4286
SKG,FRA,9260
SKG,MUC,8757
SKG,STR,2519
SKG,ATH,5363
SKG,CHQ,1888
SKG,HER,2363
SKG,MJT,9797
SKG,RHO,2376
SKG,VIE,2360
SKG,OTP,4204
SKG,DME,7120
SKG,LED,1415
SKG,ARN,5852
SKG,CPH,3686
SKG,SVO,9886
SKG,IST,3154
SKG,BSL,2289
SKG,FCO,2500
SKG,LGW,7760
SKG,MAN,7582
SKG,SXF,9593
SKG,ATH,5607
SKG,ATH,5591
SKG,MUC,7459
SKG,BUD,8991
SKE,BGO,9375
SKD,DME,2184
SKD,DME,8598
SKD,KZN,5969
SKD,LED,6356
SKD,TAS,4979
SKD,LED,5607
SKD,KJA,2538
SKD,SVX,4470
SKB,MIA,6702
SKB,ANU,2370
SKB,NEV,2987
SKB,SJU,9210
SKB,ANU,6962
SKB,ANU,2570
SKB,SXM,9556
SKB,NAS,1615
SKB,MIA,2008
SKB,NEV,9554
SKB,SXM,1933
SJZ,PDL,2047
SJZ,TER,9458
SJW,CTU,9706
SJW,HRB,9676
SJW,KWL,7743
SJW,CAN,3991
SJW,CKG,8525
SJW,CTU,6398
SJW,DLC,7423
SJW,HET,6791
SJW,HGH,9790
SJW,KMG,5093
SJW,KWL,4466
SJW,SHA,1014
SJW,SHE,1075
SJW,SZX,5174
SJW,TPE,2296
SJW,XMN,2991
SJW,CKG,5383
SJW,INC,2727
SJW,TAO,3267
SJW,YNT,5515
SJW,BAV,5418
SJW,BHY,8587
SJW,CAN,2499
SJW,CSX,5400
SJW,DLC,8647
SJW,HGH,4113
SJW,HRB,5521
SJW,SHE,8724
SJW,SZX,1830
SJW,URC,1223
SJW,TPE,8502
SJW,SHA,5562
SJW,SHP,3084
SJW,TVS,8765
SJW,DSN,7147
SJW,KHN,6673
SJW,TAO,3627
SJW,SZX,6945
SJW,CGQ,4287
SJW,HGH,8013
SJW,HRB,8047
SJW,LJG,2507
SJW,SHE,6258
SJW,SYX,9610
SJW,URC,5761
SJW,XIY,7074
SJW,BAV,7366
SJW,HGH,4412
SJW,KMG,8530
SJW,SHA,3189
SJW,XIY,3329
SJW,HGH,6501
SJW,BAV,3965
SJW,HET,4329
SJW,HGH,1402
SJW,KMG,3575
SJW,LHW,5464
SJW,NKG,1622
SJW,PVG,4244
SJW,SHA,6038
SJW,SHP,3749
SJW,TAO,4110
SJW,TPE,3565
SJW,XIY,2267
SJW,ZQZ,2340
SJW,CAN,8671
SJW,CKG,9314
SJW,CTU,2587
SJW,HGH,9363
SJW,KMG,4220
SJW,NGB,6505
SJW,NKG,3110
SJW,SHA,5621
SJW,SHP,9154
SJW,SZX,7548
SJW,WNZ,2587
SJW,XIY,3847
SJW,ZQZ,7705
SJW,CKG,5979
SJW,INC,9110
SJW,TAO,3117
SJW,YNT,7978
SJU,AXA,1338
SJU,CPX,7838
SJU,EIS,1602
SJU,MAZ,3519
SJU,NEV,2698
SJU,STT,1125
SJU,STX,3462
SJU,VIJ,5793
SJU,VQS,9091
SJU,CCS,8512
SJU,CLT,1857
SJU,DFW,2410
SJU,DOM,1113
SJU,EIS,4943
SJU,FDF,7492
SJU,JFK,7539
SJU,MIA,7530
SJU,ORD,5052
SJU,PHL,9290
SJU,PTP,2246
SJU,VIJ,8365
SJU,VQS,4290
SJU,ATL,2916
SJU,ATL,4061
SJU,BOG,6246
SJU,JFK,6439
SJU,ATL,2645
SJU,BDL,5243
SJU,BOS,5588
SJU,DCA,7291
SJU,EWR,6008
SJU,FLL,5693
SJU,JAX,8008
SJU,JFK,2567
SJU,MCO,6363
SJU,ORD,8029
SJU,PBI,6592
SJU,PUJ,9652
SJU,SDQ,2313
SJU,STI,8095
SJU,STT,9828
SJU,STX,7033
SJU,SXM,9987
SJU,TPA,7293
SJU,DOM,1516
SJU,EIS,7928
SJU,FDF,8494
SJU,LRM,2626
SJU,PTP,4058
SJU,PUJ,5162
SJU,SDQ,1772
SJU,SKB,3290
SJU,STI,5962
SJU,STT,8714
SJU,STX,6677
SJU,SXM,2355
SJU,VIJ,1809
SJU,VQS,3804
SJU,PTY,7368
SJU,FRA,9168
SJU,ATL,7200
SJU,DTW,6368
SJU,JFK,8413
SJU,ATL,5586
SJU,FLL,7452
SJU,MCO,4255
SJU,ONT,4289
SJU,AZS,1871
SJU,PLS,6573
SJU,POP,1236
SJU,ATL,8260
SJU,ANU,3336
SJU,DOM,8193
SJU,FLL,7503
SJU,MCO,2729
SJU,AXA,9964
SJU,NEV,7254
SJU,SBH,2071
SJU,EIS,7576
SJU,EWR,4956
SJU,IAD,1169
SJU,IAH,7647
SJU,ORD,6337
SJU,CLT,4241
SJU,DFW,2135
SJU,JFK,5905
SJU,MIA,9871
SJU,ORD,6393
SJU,PHL,1325
SJU,VQS,5864
SJU,ATL,7750
SJU,ATL,4432
SJU,BWI,4217
SJU,FLL,9270
SJU,MCO,4306
SJU,TPA,7877
SJU,YYZ,1195
SJU,DOM,1950
SJU,NEV,2664
SJU,STT,3638
SJU,SXM,9269
SJU,VQS,4906
SJT,DFW,7645
SJT,DFW,2281
SJP,RAO,6064
SJP,CGB,4972
SJP,RAO,9740
SJP,VCP,5835
SJP,CGH,3396
SJP,GRU,6837
SJP,BSB,5769
SJP,RAO,4489
SJO,MEX,4847
SJO,BOC,8654
SJO,DRK,1062
SJO,FON,8877
SJO,GLF,3069
SJO,MGA,7032
SJO,NOB,7234
SJO,PJM,6958
SJO,TMU,5585
SJO,TNO,6855
SJO,TTQ,3401
SJO,XQP,2855
SJO,DAV,1546
SJO,CLT,5310
SJO,DFW,2917
SJO,JFK,6359
SJO,MIA,5865
SJO,YYZ,4890
SJO,ATL,1318
SJO,MEX,6004
SJO,BOG,8439
SJO,CLT,2876
SJO,GUA,1079
SJO,LIM,3445
SJO,MEX,2336
SJO,PTY,9293
SJO,SAL,3211
SJO,SAP,6634
SJO,TGU,7320
SJO,FLL,3633
SJO,MCO,7677
SJO,MIA,2339
SJO,GUA,4032
SJO,MGA,9502
SJO,PTY,6449
SJO,SAP,7723
SJO,TGU,2774
SJO,SDQ,7531
SJO,ATL,8370
SJO,JFK,5301
SJO,LAX,8366
SJO,DEN,4254
SJO,GUA,2397
SJO,MAD,4070
SJO,PTY,2815
SJO,GUA,5755
SJO,PTY,3863
SJO,TGU,2129
SJO,DRK,5378
SJO,FON,6327
SJO,GLF,5549
SJO,LIR,1038
SJO,MGA,3014
SJO,PJM,2926
SJO,PMZ,2766
SJO,TMU,3417
SJO,TNO,9647
SJO,XQP,5984
SJO,FLL,1251
SJO,DRK,3288
SJO,FON,9146
SJO,GLF,3892
SJO,LIR,6177
SJO,PJM,5822
SJO,PMZ,6840
SJO,TMU,8268
SJO,TNO,4228
SJO,XQP,6701
SJO,EWR,6011
SJO,IAD,4384
SJO,IAH,5783
SJO,ORD,2899
SJO,CLT,2681
SJO,DFW,7663
SJO,JFK,2484
SJO,MIA,6242
SJL,TFF,4529
SJK,PLU,8030
SJK,SDU,9966
SJK,SDU,8551
SJJ,CGN,3890
SJJ,STR,1503
SJJ,TXL,2491
SJJ,ARN,6167
SJJ,BEG,7556
SJJ,BNX,8289
SJJ,CPH,5735
SJJ,IST,3783
SJJ,LJU,4206
SJJ,BEG,5813
SJJ,MUC,6592
SJJ,VIE,5513
SJJ,ZAG,3172
SJJ,SAW,6140
SJJ,IST,3502
SJJ,SAW,3338
SJI,MNL,5406
SJE,BOG,1792
SJE,BOG,7253
SJD,GDL,2624
SJD,MEX,3504
SJD,TLC,5820
SJD,CLT,1825
SJD,DFW,5480
SJD,LAX,2838
SJD,ORD,2595
SJD,PHX,3289
SJD,YYC,9044
SJD,ATL,2861
SJD,ATL,1419
SJD,LAX,8129
SJD,MEX,2786
SJD,SFO,6301
SJD,SJC,3718
SJD,SLC,9412
SJD,LAX,9926
SJD,SAN,9474
SJD,SFO,4633
SJD,SJC,6413
SJD,ATL,8795
SJD,SLC,8869
SJD,DEN,8613
SJD,ORD,6651
SJD,DEN,7791
SJD,SNA,7362
SJD,ATL,1378
